Category URL,Category Title,Product Count,Product URL,Product Title
https://sinisterdiesel.com/lift-pumps-fuel-system-for-dodge-ford-chevygmc-trucks.html,"Lift Pumps & Fuel System for Dodge, Ford, Chevy/GMC Trucks",40,https://sinisterdiesel.com/fass-titanium-signature-series-fuel-air-separation-system-for-gm-duramax-2001-2010-66l-165gph.html,FASS Titanium Signature Series Fuel Air Separation System for GM Duramax 2001-2010 6.6L (165gph)
https://sinisterdiesel.com/lift-pumps-fuel-system-for-dodge-ford-chevygmc-trucks.html,"Lift Pumps & Fuel System for Dodge, Ford, Chevy/GMC Trucks",40,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-2001-2016-gm-duramax-66l-250gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 2001-2016 GM Duramax 6.6L (250gph)
https://sinisterdiesel.com/lift-pumps-fuel-system-for-dodge-ford-chevygmc-trucks.html,"Lift Pumps & Fuel System for Dodge, Ford, Chevy/GMC Trucks",40,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-2001-2016-gm-duramax-66l-260gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 2001-2016 GM Duramax 6.6L (260gph)
https://sinisterdiesel.com/lift-pumps-fuel-system-for-dodge-ford-chevygmc-trucks.html,"Lift Pumps & Fuel System for Dodge, Ford, Chevy/GMC Trucks",40,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-2005-2018-dodge-cummins-59l67l-100gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 2005-2018 Dodge Cummins 5.9L/6.7L (100gph)
https://sinisterdiesel.com/lift-pumps-fuel-system-for-dodge-ford-chevygmc-trucks.html,"Lift Pumps & Fuel System for Dodge, Ford, Chevy/GMC Trucks",40,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-2005-2018-dodge-cummins-59l67l-250gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 2005-2018 Dodge Cummins 5.9L/6.7L (250gph)
https://sinisterdiesel.com/lift-pumps-fuel-system-for-dodge-ford-chevygmc-trucks.html,"Lift Pumps & Fuel System for Dodge, Ford, Chevy/GMC Trucks",40,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-2005-2018-dodge-cummins-59l67l-290gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 2005-2018 Dodge Cummins 5.9L/6.7L (290gph)
https://sinisterdiesel.com/lift-pumps-fuel-system-for-dodge-ford-chevygmc-trucks.html,"Lift Pumps & Fuel System for Dodge, Ford, Chevy/GMC Trucks",40,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-2008-2010-ford-powerstroke-64l-100gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 2008-2010 Ford Powerstroke 6.4L (100gph)
https://sinisterdiesel.com/lift-pumps-fuel-system-for-dodge-ford-chevygmc-trucks.html,"Lift Pumps & Fuel System for Dodge, Ford, Chevy/GMC Trucks",40,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-2008-2010-ford-powerstroke-64l-165gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 2008-2010 Ford Powerstroke 6.4L (165gph)
https://sinisterdiesel.com/lift-pumps-fuel-system-for-dodge-ford-chevygmc-trucks.html,"Lift Pumps & Fuel System for Dodge, Ford, Chevy/GMC Trucks",40,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-2008-2010-ford-powerstroke-64l-250gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 2008-2010 Ford Powerstroke 6.4L (250gph)
https://sinisterdiesel.com/lift-pumps-fuel-system-for-dodge-ford-chevygmc-trucks.html,"Lift Pumps & Fuel System for Dodge, Ford, Chevy/GMC Trucks",40,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-2008-2010-ford-powerstroke-64l.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 2008-2010 Ford Powerstroke 6.4L
https://sinisterdiesel.com/cat-adapters.html,Sinister Diesel: Cat Adapters,4,https://sinisterdiesel.com/sinister-diesel-cat-fuel-filter-adapter-for-2001-2016-gm-duramax-66l.html,CAT Fuel Filter Adapter for 2001-2016 GM Duramax 6.6L
https://sinisterdiesel.com/cat-adapters.html,Sinister Diesel: Cat Adapters,4,https://sinisterdiesel.com/sinister-diesel-cat-fuel-filter-adapter-for-20045-2007-dodge-cummins-59l.html,CAT Fuel Filter Adapter for 2004.5-2007 Dodge Cummins 5.9L
https://sinisterdiesel.com/cat-adapters.html,Sinister Diesel: Cat Adapters,4,https://sinisterdiesel.com/sinister-diesel-cat-fuel-filter-adapter-for-2001-2016-gm-duramax-66l-gray.html,CAT Fuel Filter Adapter for 2001-2016 GM Duramax 6.6L (Gray)
https://sinisterdiesel.com/cat-adapters.html,Sinister Diesel: Cat Adapters,4,https://sinisterdiesel.com/cat-fuel-filter-replacement-for-sinister-diesel-fuel-filter-kits.html,CAT Fuel Filter Replacement for Sinister Diesel Fuel Filter Kits
https://sinisterdiesel.com/fuel-rail.html,Sinister Diesel: Fuel Rail,7,https://sinisterdiesel.com/sinister-diesel-blue-spring-kit-with-adjustable-billet-spring-housing-and-fuel-filter-cap-for-2003-2007-ford-powerstroke-60l.html,Blue Spring Kit with Adjustable Billet Spring Housing and Fuel Filter Cap for 2003-2007 Ford Powerstroke 6.0L
https://sinisterdiesel.com/fuel-rail.html,Sinister Diesel: Fuel Rail,7,https://sinisterdiesel.com/sinister-diesel-blue-spring-kit-with-billet-spring-housing-and-fuel-filter-cap-for-2003-2007-ford-powerstroke-60l.html,Blue Spring Kit with Billet Spring Housing and Fuel Filter Cap for 2003-2007 Ford Powerstroke 6.0L
https://sinisterdiesel.com/fuel-rail.html,Sinister Diesel: Fuel Rail,7,https://sinisterdiesel.com/sinister-diesel-blue-spring-kit-with-adjustable-billet-spring-housing-for-2003-2007-ford-powerstroke-60l.html,Blue Spring Kit with Adjustable Billet Spring Housing for 2003-2007 Ford Powerstroke 6.0L
https://sinisterdiesel.com/fuel-rail.html,Sinister Diesel: Fuel Rail,7,https://sinisterdiesel.com/sinister-diesel-blue-spring-kit-with-billet-spring-housing-for-2003-2007-ford-powerstroke-60l.html,Blue Spring Kit with Billet Spring Housing for 2003-2007 Ford Powerstroke 6.0L
https://sinisterdiesel.com/fuel-rail.html,Sinister Diesel: Fuel Rail,7,https://sinisterdiesel.com/sinister-diesel-blue-spring-kit-with-billet-spring-housing-for-2003-2007-ford-powerstroke-60l-gray.html,Blue Spring Kit with Billet Spring Housing for 2003-2007 Ford Powerstroke 6.0L (Gray)
https://sinisterdiesel.com/fuel-rail.html,Sinister Diesel: Fuel Rail,7,https://sinisterdiesel.com/sinister-diesel-injector-high-pressure-oil-rail-ball-tubes-for-2003-2007-ford-powerstroke-60l.html,Injector High Pressure Oil Rail Ball Tubes for 2003-2007 Ford Powerstroke 6.0L
https://sinisterdiesel.com/fuel-rail.html,Sinister Diesel: Fuel Rail,7,https://sinisterdiesel.com/sinister-diesel-fuel-pressure-gauge-oil-filled-18th-npt.html,Fuel Pressure Gauge - Oil Filled 1/8th NPT
https://sinisterdiesel.com/fuel-sumps.html,Sinister Diesel: Fuel Sumps,1,https://sinisterdiesel.com/sinister-diesel-fuel-tank-sump-kit.html,Fuel Tank Sump Kit
https://sinisterdiesel.com/lift-pump-accessories.html,Sinister Diesel: Lift Pump Accessories,3,https://sinisterdiesel.com/sinister-diesel-regulated-fuel-return-kit-for-ford-powerstroke-60l.html,Regulated Fuel Return Kit for Ford Powerstroke 6.0L
https://sinisterdiesel.com/lift-pump-accessories.html,Sinister Diesel: Lift Pump Accessories,3,https://sinisterdiesel.com/sinister-diesel-billet-fuel-plug-for-2013-dodgeram-cummins-67l.html,Billet Fuel Plug for 2013+ Dodge/Ram Cummins 6.7L
https://sinisterdiesel.com/lift-pump-accessories.html,Sinister Diesel: Lift Pump Accessories,3,https://sinisterdiesel.com/sinister-diesel-regulated-fuel-return-kit-for-1999-2003-ford-powerstroke-73l-w-integrated-fuel-filter.html,Regulated Fuel Return Kit for 1999-2003 Ford Powerstroke 7.3L w/ Integrated Fuel Filter
https://sinisterdiesel.com/lift-pumps.html,Sinister Diesel: Lift Pumps,33,https://sinisterdiesel.com/mm5/merchant.mvc?Screen=PROD&Product_Code=fasts_d02_100g,FASS Titanium Signature Series Diesel Fuel Lift Pump for 1989-1993 Dodge Cummins 5.9L (100gph)
https://sinisterdiesel.com/lift-pumps.html,Sinister Diesel: Lift Pumps,33,https://sinisterdiesel.com/mm5/merchant.mvc?Screen=PROD&Product_Code=fasts_d02_165g,FASS Titanium Signature Series Diesel Fuel Lift Pump for 1989-1993 Dodge Cummins 5.9L (165gph)
https://sinisterdiesel.com/lift-pumps.html,Sinister Diesel: Lift Pumps,33,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-19985-2004-dodge-cummins-59l-100gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 1998.5-2004 Dodge Cummins 5.9L (100gph)
https://sinisterdiesel.com/lift-pumps.html,Sinister Diesel: Lift Pumps,33,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-19985-2004-dodge-cummins-59l-165gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 1998.5-2004 Dodge Cummins 5.9L (165gph)
https://sinisterdiesel.com/lift-pumps.html,Sinister Diesel: Lift Pumps,33,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-19985-2004-dodge-cummins-59l-290gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 1998.5-2004 Dodge Cummins 5.9L (290gph)
https://sinisterdiesel.com/lift-pumps.html,Sinister Diesel: Lift Pumps,33,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-lift-pump-for-1999-2007-ford-powerstroke-73l-and-60l-220gph.html,FASS Titanium Signature Series Diesel Lift Pump for 1999-2007 Ford Powerstroke 7.3L and 6.0L (220gph)
https://sinisterdiesel.com/lift-pumps.html,Sinister Diesel: Lift Pumps,33,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-2001-2010-gm-duramax-66l-100gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 2001-2010 GM Duramax 6.6L (100gph)
https://sinisterdiesel.com/lift-pumps.html,Sinister Diesel: Lift Pumps,33,https://sinisterdiesel.com/fass-titanium-signature-series-fuel-air-separation-system-for-gm-duramax-2001-2010-66l-165gph.html,FASS Titanium Signature Series Fuel Air Separation System for GM Duramax 2001-2010 6.6L (165gph)
https://sinisterdiesel.com/lift-pumps.html,Sinister Diesel: Lift Pumps,33,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-2001-2016-gm-duramax-66l-250gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 2001-2016 GM Duramax 6.6L (250gph)
https://sinisterdiesel.com/lift-pumps.html,Sinister Diesel: Lift Pumps,33,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-2001-2016-gm-duramax-66l-260gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 2001-2016 GM Duramax 6.6L (260gph)
https://sinisterdiesel.com/lift-pumps.html,Sinister Diesel: Lift Pumps,33,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-2005-2018-dodge-cummins-59l67l-100gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 2005-2018 Dodge Cummins 5.9L/6.7L (100gph)
https://sinisterdiesel.com/lift-pumps.html,Sinister Diesel: Lift Pumps,33,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-2005-2018-dodge-cummins-59l67l-250gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 2005-2018 Dodge Cummins 5.9L/6.7L (250gph)
https://sinisterdiesel.com/lift-pumps.html,Sinister Diesel: Lift Pumps,33,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-2005-2018-dodge-cummins-59l67l-290gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 2005-2018 Dodge Cummins 5.9L/6.7L (290gph)
https://sinisterdiesel.com/lift-pumps.html,Sinister Diesel: Lift Pumps,33,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-2008-2010-ford-powerstroke-64l-100gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 2008-2010 Ford Powerstroke 6.4L (100gph)
https://sinisterdiesel.com/lift-pumps.html,Sinister Diesel: Lift Pumps,33,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-2008-2010-ford-powerstroke-64l-165gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 2008-2010 Ford Powerstroke 6.4L (165gph)
https://sinisterdiesel.com/lift-pumps.html,Sinister Diesel: Lift Pumps,33,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-2008-2010-ford-powerstroke-64l-250gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 2008-2010 Ford Powerstroke 6.4L (250gph)
https://sinisterdiesel.com/lift-pumps.html,Sinister Diesel: Lift Pumps,33,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-2008-2010-ford-powerstroke-64l.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 2008-2010 Ford Powerstroke 6.4L
https://sinisterdiesel.com/lift-pumps.html,Sinister Diesel: Lift Pumps,33,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-2011-2014-gm-duramax-66l-100gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 2011-2014 GM Duramax 6.6L (100gph)
https://sinisterdiesel.com/lift-pumps.html,Sinister Diesel: Lift Pumps,33,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-2011-2014-gm-duramax-66l-165gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 2011-2014 GM Duramax 6.6L (165gph)
https://sinisterdiesel.com/lift-pumps.html,Sinister Diesel: Lift Pumps,33,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-2011-2016-ford-powerstroke-67l-140gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 2011-2016 Ford Powerstroke 6.7L (140gph)
https://sinisterdiesel.com/lift-pumps.html,Sinister Diesel: Lift Pumps,33,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-2011-2016-ford-powerstroke-67l-220gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 2011-2016 Ford Powerstroke 6.7L (220gph)
https://sinisterdiesel.com/lift-pumps.html,Sinister Diesel: Lift Pumps,33,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-2011-2016-ford-powerstroke-67l-240gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 2011-2016 Ford Powerstroke 6.7L (240gph)
https://sinisterdiesel.com/lift-pumps.html,Sinister Diesel: Lift Pumps,33,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-2014-2018-dodge-ecodiesel-30l-110gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 2014-2018 Dodge EcoDiesel 3.0L (110gph)
https://sinisterdiesel.com/lift-pumps.html,Sinister Diesel: Lift Pumps,33,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-2015-2016-gm-duramax-66l-100gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 2015-2016 GM Duramax 6.6L (100gph)
https://sinisterdiesel.com/lift-pumps.html,Sinister Diesel: Lift Pumps,33,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-2015-2016-gm-duramax-66l-165gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 2015-2016 GM Duramax 6.6L (165gph)
https://sinisterdiesel.com/lift-pumps.html,Sinister Diesel: Lift Pumps,33,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-2017-2019-ford-powerstroke-67l-140gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 2017-2019 Ford Powerstroke 6.7L (140gph)
https://sinisterdiesel.com/lift-pumps.html,Sinister Diesel: Lift Pumps,33,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-2017-2019-ford-powerstroke-67l-220gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 2017-2019 Ford Powerstroke 6.7L (220gph)
https://sinisterdiesel.com/lift-pumps.html,Sinister Diesel: Lift Pumps,33,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-2017-2019-ford-powerstroke-67l-240gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 2017-2019 Ford Powerstroke 6.7L (240gph)
https://sinisterdiesel.com/lift-pumps.html,Sinister Diesel: Lift Pumps,33,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-2019-2020-dodge-cummins-67l-100gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 2019-2020 Dodge Cummins 6.7L (100gph)
https://sinisterdiesel.com/lift-pumps.html,Sinister Diesel: Lift Pumps,33,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-2019-2020-dodge-cummins-67l-165gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 2019-2020 Dodge Cummins 6.7L (165gph)
https://sinisterdiesel.com/lift-pumps.html,Sinister Diesel: Lift Pumps,33,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-2019-2020-dodge-cummins-67l-250gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 2019-2020 Dodge Cummins 6.7L (250gph)
https://sinisterdiesel.com/lift-pumps.html,Sinister Diesel: Lift Pumps,33,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-2019-2020-dodge-cummins-67l-290gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 2019-2020 Dodge Cummins 6.7L (290gph)
https://sinisterdiesel.com/lift-pumps.html,Sinister Diesel: Lift Pumps,33,https://sinisterdiesel.com/fass-titanium-signature-series-diesel-fuel-lift-pump-for-1999-2007-ford-powerstroke-73l-and-60l-140gph.html,FASS Titanium Signature Series Diesel Fuel Lift Pump for 1999-2007 Ford Powerstroke 7.3L and 6.0L (140gph)
https://sinisterdiesel.com/replacement-filters.html,Sinister Diesel: Replacement Filters,1,https://sinisterdiesel.com/sinister-diesel-replacement-filter-for-fuel-filter-conversion-kit-for-2011-powerstroke.html,Sinister Diesel: Sinister Diesel Replacement Filter for Fuel Filter Conversion Kit for 2011+ Powerstroke
https://sinisterdiesel.com/fuel-system-electronics.html,Sinister Diesel: Fuel System Electronics,6,https://sinisterdiesel.com/sinister-diesel-48v-ficm-for-2003-2007-ford-powerstroke-60l.html,48v FICM for 2003-2007 Ford Powerstroke 6.0L
https://sinisterdiesel.com/fuel-system-electronics.html,Sinister Diesel: Fuel System Electronics,6,https://sinisterdiesel.com/sinister-diesel-58v-ficm-for-2003-2007-ford-powerstroke-60l.html,58v FICM for 2003-2007 Ford Powerstroke 6.0L
https://sinisterdiesel.com/fuel-system-electronics.html,Sinister Diesel: Fuel System Electronics,6,https://sinisterdiesel.com/sinister-diesel-reman-arctic-powervolt-fuel-injection-control-module-ficm-for-2003-2007-ford-powerstroke-60l.html,Reman Arctic PowerVolt Fuel Injection Control Module (FICM) for 2003-2007 Ford Powerstroke 6.0L
https://sinisterdiesel.com/fuel-system-electronics.html,Sinister Diesel: Fuel System Electronics,6,https://sinisterdiesel.com/sinister-diesel-reman-fuel-injection-control-module-ficm-for-2003-2004-ford-powerstroke-60l-built-before-92303.html,Reman Fuel Injection Control Module (FICM) for 2003-2004 Ford Powerstroke 6.0L (Built before 9/23/03)
